unix_ms,pos_x,pos_y,pos_z,forward_x,forward_y,forward_z,vel_x,vel_y,vel_z,leftHandPos_x,leftHandPos_y,leftHandPos_z,leftHandForward_x,leftHandForward_y,leftHandForward_z,leftHandVelocity_x,leftHandVelocity_y,leftHandVelocity_z,rightHandPos_x,rightHandPos_y,rightHandPos_z,rightHandForward_x,rightHandForward_y,rightHandForward_z,rightHandVelocity_x,rightHandVelocity_y,rightHandVelocity_z
1728765958661,-38.84405,1.506847,0.007236481,-0.9507438,-0.303928,-0.06094444,0,0,0,-38.95139,0.9895299,-0.1675453,-0.9938117,-0.07147864,-0.08502829,0,0,0,2.5,0.2878003,0,-1,0,-1.192093E-07,0,0,0
1728765958665,-38.84405,1.506847,0.007236481,-0.9507438,-0.303928,-0.06094444,0,0,0,-38.95139,0.9895299,-0.1675453,-0.9938117,-0.07147864,-0.08502829,0,0,0,2.5,0.2878003,0,-1,0,-1.192093E-07,0,0,0
1728765958698,-38.84501,1.506673,0.007419586,-0.949408,-0.3086881,-0.05776048,-0.07152557,-0.01305342,0.01373291,-38.95022,0.9888471,-0.168251,-0.9932584,-0.07584149,-0.08767307,0.08811951,-0.05121231,-0.05292892,2.5,0.2878003,0,-1,0,-1.192093E-07,0,0,0
1728765958703,-38.84501,1.506673,0.007419586,-0.949408,-0.3086881,-0.05776048,0,0,0,-38.95022,0.9888471,-0.168251,-0.9932584,-0.07584149,-0.08767307,0,0,0,2.5,0.2878003,0,-1,0,-1.192093E-07,0,0,0
1728765958707,-38.84501,1.506673,0.007419586,-0.949408,-0.3086881,-0.05776048,0,0,0,-38.95022,0.9888471,-0.168251,-0.9932584,-0.07584149,-0.08767307,0,0,0,2.5,0.2878003,0,-1,0,-1.192093E-07,0,0,0
1728765958740,-38.84634,1.506572,0.007530212,-0.9479325,-0.3138775,-0.05390072,-0.0998497,-0.007554889,0.008296967,-38.94958,0.9885346,-0.1681442,-0.9930363,-0.07815753,-0.08815181,0.04749298,-0.02343804,0.008010864,2.5,0.2878003,0,-1,0,-1.192093E-07,0,0,0
1728765958745,-38.84634,1.506572,0.007530212,-0.9479325,-0.3138775,-0.05390072,0,0,0,-38.94958,0.9885346,-0.1681442,-0.9930363,-0.07815753,-0.08815181,0,0,0,2.5,0.2878003,0,-1,0,-1.192093E-07,0,0,0
1728765958749,-38.84634,1.506572,0.007530212,-0.9479325,-0.3138775,-0.05390072,0,0,0,-38.94958,0.9885346,-0.1681442,-0.9930363,-0.07815753,-0.08815181,0,0,0,2.5,0.2878003,0,-1,0,-1.192093E-07,0,0,0
1728765958753,-38.84634,1.506572,0.007530212,-0.9479325,-0.3138775,-0.05390072,0,0,0,-38.94958,0.9885346,-0.1681442,-0.9930363,-0.07815753,-0.08815181,0,0,0,2.5,0.2878003,0,-1,0,-1.192093E-07,0,0,0
1728765958782,-38.84787,1.506542,0.00756073,-0.9464529,-0.3183872,-0.05344939,-0.114727,-0.002261996,0.002288818,-38.94896,0.9881613,-0.1680145,-0.9926878,-0.08135891,-0.08917618,0.04692078,-0.02799332,0.009727478,2.5,0.2878003,0,-1,0,-1.192093E-07,0,0,0
1728765958787,-38.84787,1.506542,0.00756073,-0.9464529,-0.3183872,-0.05344939,0,0,0,-38.94896,0.9881613,-0.1680145,-0.9926878,-0.08135891,-0.08917618,0,0,0,2.5,0.2878003,0,-1,0,-1.192093E-07,0,0,0
1728765958791,-38.84787,1.506542,0.00756073,-0.9464529,-0.3183872,-0.05344939,0,0,0,-38.94896,0.9881613,-0.1680145,-0.9926878,-0.08135891,-0.08917618,0,0,0,2.5,0.2878003,0,-1,0,-1.192093E-07,0,0,0
1728765958823,-38.84939,1.506794,0.007553101,-0.9463291,-0.3187619,-0.053406,-0.1144409,0.01890063,-0.0005722046,-38.94854,0.9878175,-0.1678543,-0.9927802,-0.08188269,-0.08765328,0.03147125,-0.02578944,0.0120163,2.5,0.2878003,0,-1,0,-1.192093E-07,0,0,0
1728765958827,-38.84939,1.506794,0.007553101,-0.9463291,-0.3187619,-0.053406,0,0,0,-38.94854,0.9878175,-0.1678543,-0.9927802,-0.08188269,-0.08765328,0,0,0,2.5,0.2878003,0,-1,0,-1.192093E-07,0,0,0
1728765958831,-38.84939,1.506794,0.007553101,-0.9463291,-0.3187619,-0.053406,0,0,0,-38.94854,0.9878175,-0.1678543,-0.9927802,-0.08188269,-0.08765328,0,0,0,2.5,0.2878003,0,-1,0,-1.192093E-07,0,0,0
1728765958865,-38.85108,1.507081,0.007404327,-0.9456556,-0.3209883,-0.05198455,-0.1264572,0.02154708,-0.01115799,-38.94774,0.9873268,-0.167366,-0.9923507,-0.08784273,-0.08674216,0.05979538,-0.03679991,0.03662109,2.5,0.2878003,0,-1,0,-1.192093E-07,0,0,0
1728765958869,-38.85108,1.507081,0.007404327,-0.9456556,-0.3209883,-0.05198455,0,0,0,-38.94774,0.9873268,-0.167366,-0.9923507,-0.08784273,-0.08674216,0,0,0,2.5,0.2878003,0,-1,0,-1.192093E-07,0,0,0
1728765958873,-38.85108,1.507081,0.007404327,-0.9456556,-0.3209883,-0.05198455,0,0,0,-38.94774,0.9873268,-0.167366,-0.9923507,-0.08784273,-0.08674216,0,0,0,2.5,0.2878003,0,-1,0,-1.192093E-07,0,0,0
1728765958906,-38.85307,1.507379,0.007293701,-0.9454857,-0.3221365,-0.04780698,-0.1490593,0.02235174,-0.008296967,-38.9473,0.9864852,-0.166378,-0.9922895,-0.093732,-0.08109522,0.03318787,-0.06312132,0.07410049,2.5,0.2878003,0,-1,0,-1.192093E-07,0,0,0
1728765958912,-38.85307,1.507379,0.007293701,-0.9454857,-0.3221365,-0.04780698,0,0,0,-38.9473,0.9864852,-0.166378,-0.9922895,-0.093732,-0.08109522,0,0,0,2.5,0.2878003,0,-1,0,-1.192093E-07,0,0,0
1728765958916,-38.85307,1.507379,0.007293701,-0.9454857,-0.3221365,-0.04780698,0,0,0,-38.9473,0.9864852,-0.166378,-0.9922895,-0.093732,-0.08109522,0,0,0,2.5,0.2878003,0,-1,0,-1.192093E-07,0,0,0
1728765958948,-38.8548,1.507475,0.00718689,-0.9451775,-0.3237237,-0.04292762,-0.1301765,0.007215142,-0.008010864,-38.94725,0.9860066,-0.165535,-0.9925981,-0.09630446,-0.07399201,0.003433228,-0.0358969,0.06322861,2.5,0.2878003,0,-1,0,-1.192093E-07,0,0,0
1728765958954,-38.8548,1.507475,0.00718689,-0.9451775,-0.3237237,-0.04292762,0,0,0,-38.94725,0.9860066,-0.165535,-0.9925981,-0.09630446,-0.07399201,0,0,0,2.5,0.2878003,0,-1,0,-1.192093E-07,0,0,0
1728765958958,-38.8548,1.507475,0.00718689,-0.9451775,-0.3237237,-0.04292762,0,0,0,-38.94725,0.9860066,-0.165535,-0.9925981,-0.09630446,-0.07399201,0,0,0,2.5,0.2878003,0,-1,0,-1.192093E-07,0,0,0
1728765958989,-38.85663,1.507658,0.006908417,-0.9447515,-0.3255682,-0.03808296,-0.1373291,0.01370609,-0.02088547,-38.94731,0.9855967,-0.1648788,-0.9927039,-0.09917469,-0.06858301,-0.004291534,-0.03073812,0.04920959,-39.09527,1.087897,0.06840134,-0.804104,0.07221892,-0.5900863,-3119.645,60.00726,5.1301
1728765958994,-38.85663,1.507658,0.006908417,-0.9447515,-0.3255682,-0.03808296,0,0,0,-38.94731,0.9855967,-0.1648788,-0.9927039,-0.09917469,-0.06858301,0,0,0,-39.09527,1.087897,0.06840134,-0.804104,0.07221892,-0.5900863,0,0,0
1728765958998,-38.85663,1.507658,0.006908417,-0.9447515,-0.3255682,-0.03808296,0,0,0,-38.94731,0.9855967,-0.1648788,-0.9927039,-0.09917469,-0.06858301,0,0,0,-39.09527,1.087897,0.06840134,-0.804104,0.07221892,-0.5900863,0,0,0
1728765959031,-38.8584,1.507871,0.006347656,-0.9444231,-0.327067,-0.03305483,-0.1327515,0.01598597,-0.04205704,-38.94797,0.9850134,-0.1639481,-0.9928369,-0.1018249,-0.06250679,-0.04920959,-0.04374683,0.06980896,-39.09391,1.089485,0.07658386,-0.8169779,0.08306396,-0.5706562,0.1021385,0.1190722,0.6136894
1728765959036,-38.8584,1.507871,0.006347656,-0.9444231,-0.327067,-0.03305483,0,0,0,-38.94797,0.9850134,-0.1639481,-0.9928369,-0.1018249,-0.06250679,0,0,0,-39.09391,1.089485,0.07658386,-0.8169779,0.08306396,-0.5706562,0,0,0
1728765959041,-38.8584,1.507871,0.006347656,-0.9444231,-0.327067,-0.03305483,0,0,0,-38.94797,0.9850134,-0.1639481,-0.9928369,-0.1018249,-0.06250679,0,0,0,-39.09391,1.089485,0.07658386,-0.8169779,0.08306396,-0.5706562,0,0,0
1728765959073,-38.85988,1.507866,0.005607605,-0.9443424,-0.3278841,-0.02664411,-0.1110077,-0.000411272,-0.05550385,-38.94878,0.9847426,-0.1634445,-0.9932108,-0.1032696,-0.05355561,-0.06093979,-0.02030879,0.0377655,-39.09343,1.082458,0.08462524,-0.8242255,0.09199709,-0.5587392,0.03604889,-0.5270183,0.6031036
1728765959078,-38.85988,1.507866,0.005607605,-0.9443424,-0.3278841,-0.02664411,0,0,0,-38.94878,0.9847426,-0.1634445,-0.9932108,-0.1032696,-0.05355561,0,0,0,-39.09343,1.082458,0.08462524,-0.8242255,0.09199709,-0.5587392,0,0,0
1728765959082,-38.85988,1.507866,0.005607605,-0.9443424,-0.3278841,-0.02664411,0,0,0,-38.94878,0.9847426,-0.1634445,-0.9932108,-0.1032696,-0.05355561,0,0,0,-39.09343,1.082458,0.08462524,-0.8242255,0.09199709,-0.5587392,0,0,0
1728765959086,-38.85988,1.507866,0.005607605,-0.9443424,-0.3278841,-0.02664411,0,0,0,-38.94878,0.9847426,-0.1634445,-0.9932108,-0.1032696,-0.05355561,0,0,0,-39.09343,1.082458,0.08462524,-0.8242255,0.09199709,-0.5587392,0,0,0
1728765959114,-38.86112,1.508024,0.004608154,-0.9445465,-0.327782,-0.01978052,-0.09269714,0.01184642,-0.0749588,-38.94966,0.984927,-0.1632767,-0.9935455,-0.1036219,-0.04615617,-0.06580353,0.01382679,0.0125885,-39.08826,1.080785,0.08467102,-0.836105,0.1023237,-0.5389425,0.3873825,-0.1254737,0.003433228
1728765959121,-38.86112,1.508024,0.004608154,-0.9445465,-0.327782,-0.01978052,0,0,0,-38.94966,0.984927,-0.1632767,-0.9935455,-0.1036219,-0.04615617,0,0,0,-39.08826,1.080785,0.08467102,-0.836105,0.1023237,-0.5389425,0,0,0
1728765959126,-38.86112,1.508024,0.004608154,-0.9445465,-0.327782,-0.01978052,0,0,0,-38.94966,0.984927,-0.1632767,-0.9935455,-0.1036219,-0.04615617,0,0,0,-39.08826,1.080785,0.08467102,-0.836105,0.1023237,-0.5389425,0,0,0
1728765959156,-38.86185,1.508125,0.003299713,-0.9446173,-0.3279474,-0.01220787,-0.05493164,0.007608533,-0.09813309,-38.95095,0.9851264,-0.1634331,-0.9940571,-0.1015929,-0.03910959,-0.09727478,0.01495332,-0.01173019,-39.08334,1.079003,0.0826416,-0.8287632,0.1089718,-0.5488873,0.369072,-0.1336455,-0.1522064
1728765959161,-38.86185,1.508125,0.003299713,-0.9446173,-0.3279474,-0.01220787,0,0,0,-38.95095,0.9851264,-0.1634331,-0.9940571,-0.1015929,-0.03910959,0,0,0,-39.08334,1.079003,0.0826416,-0.8287632,0.1089718,-0.5488873,0,0,0
1728765959165,-38.86185,1.508125,0.003299713,-0.9446173,-0.3279474,-0.01220787,0,0,0,-38.95095,0.9851264,-0.1634331,-0.9940571,-0.1015929,-0.03910959,0,0,0,-39.08334,1.079003,0.0826416,-0.8287632,0.1089718,-0.5488873,0,0,0
1728765959198,-38.86229,1.508276,0.0009307861,-0.9446317,-0.3281226,-0.002607107,-0.03290176,0.01126528,-0.1776695,-38.95242,0.9854211,-0.1641083,-0.994549,-0.09936151,-0.03161538,-0.1098633,0.0221014,-0.05064011,-39.08229,1.079678,0.08116531,-0.8429678,0.1005608,-0.5284822,0.07896423,0.05065799,-0.1107216
1728765959203,-38.86229,1.508276,0.0009307861,-0.9446317,-0.3281226,-0.002607107,0,0,0,-38.95242,0.9854211,-0.1641083,-0.994549,-0.09936151,-0.03161538,0,0,0,-39.08229,1.079678,0.08116531,-0.8429678,0.1005608,-0.5284822,0,0,0
1728765959209,-38.86229,1.508276,0.0009307861,-0.9446317,-0.3281226,-0.002607107,0,0,0,-38.95242,0.9854211,-0.1641083,-0.994549,-0.09936151,-0.03161538,0,0,0,-39.08229,1.079678,0.08116531,-0.8429678,0.1005608,-0.5284822,0,0,0
1728765959241,-38.86254,1.50773,-0.001411438,-0.9427392,-0.3334217,0.008570015,-0.01859665,-0.04089475,-0.1756668,-38.95415,0.9860224,-0.165905,-0.9950571,-0.09580027,-0.02615917,-0.1298904,0.04510134,-0.1347542,-39.0807,1.078964,0.08059692,-0.8593041,0.0950999,-0.5025468,0.1190186,-0.05354583,-0.04262924
1728765959246,-38.86254,1.50773,-0.001411438,-0.9427392,-0.3334217,0.008570015,0,0,0,-38.95415,0.9860224,-0.165905,-0.9950571,-0.09580027,-0.02615917,0,0,0,-39.0807,1.078964,0.08059692,-0.8593041,0.0950999,-0.5025468,0,0,0
1728765959251,-38.86254,1.50773,-0.001411438,-0.9427392,-0.3334217,0.008570015,0,0,0,-38.95415,0.9860224,-0.165905,-0.9950571,-0.09580027,-0.02615917,0,0,0,-39.0807,1.078964,0.08059692,-0.8593041,0.0950999,-0.5025468,0,0,0
1728765959282,-38.86272,1.506059,-0.005447388,-0.9376966,-0.3468707,0.02015817,-0.01373291,-0.1253486,-0.3026962,-38.95584,0.987026,-0.1678734,-0.9954839,-0.0923174,-0.02212846,-0.1270294,0.07526726,-0.1476288,-39.08141,1.080398,0.07905579,-0.8721885,0.08367956,-0.4819603,-0.05321503,0.107494,-0.1155853
1728765959287,-38.86272,1.506059,-0.005447388,-0.9376966,-0.3468707,0.02015817,0,0,0,-38.95584,0.987026,-0.1678734,-0.9954839,-0.0923174,-0.02212846,0,0,0,-39.08141,1.080398,0.07905579,-0.8721885,0.08367956,-0.4819603,0,0,0
1728765959291,-38.86272,1.506059,-0.005447388,-0.9376966,-0.3468707,0.02015817,0,0,0,-38.95584,0.987026,-0.1678734,-0.9954839,-0.0923174,-0.02212846,0,0,0,-39.08141,1.080398,0.07905579,-0.8721885,0.08367956,-0.4819603,0,0,0
1728765959324,-38.86268,1.503165,-0.009254456,-0.9277123,-0.3719855,0.0312562,0.002861023,-0.2170444,-0.2855301,-38.95761,0.9884545,-0.1711235,-0.9962246,-0.08521268,-0.01660037,-0.1327515,0.1071364,-0.2437592,-39.08143,1.084169,0.07701111,-0.8909122,0.07950225,-0.4471632,-0.001716614,0.2828568,-0.1533508
1728765959329,-38.86268,1.503165,-0.009254456,-0.9277123,-0.3719855,0.0312562,0,0,0,-38.95761,0.9884545,-0.1711235,-0.9962246,-0.08521268,-0.01660037,0,0,0,-39.08143,1.084169,0.07701111,-0.8909122,0.07950225,-0.4471632,0,0,0
1728765959334,-38.86268,1.503165,-0.009254456,-0.9277123,-0.3719855,0.0312562,0,0,0,-38.95761,0.9884545,-0.1711235,-0.9962246,-0.08521268,-0.01660037,0,0,0,-39.08143,1.084169,0.07701111,-0.8909122,0.07950225,-0.4471632,0,0,0
1728765959353,-38.86256,1.499668,-0.01379776,-0.915436,-0.4002054,0.0425756,0.008869171,-0.2623022,-0.3407478,-38.95967,0.9900934,-0.1737251,-0.996798,-0.07929435,-0.01032341,-0.1544952,0.1229212,-0.1951218,-39.0807,1.089185,0.07276154,-0.9065132,0.0759581,-0.4152889,0.05521774,0.3761619,-0.318718
1728765959357,-38.86256,1.499668,-0.01379776,-0.915436,-0.4002054,0.0425756,0,0,0,-38.95967,0.9900934,-0.1737251,-0.996798,-0.07929435,-0.01032341,0,0,0,-39.0807,1.089185,0.07276154,-0.9065132,0.0759581,-0.4152889,0,0,0
1728765959361,-38.86256,1.499668,-0.01379776,-0.915436,-0.4002054,0.0425756,0,0,0,-38.95967,0.9900934,-0.1737251,-0.996798,-0.07929435,-0.01032341,0,0,0,-39.0807,1.089185,0.07276154,-0.9065132,0.0759581,-0.4152889,0,0,0
1728765959366,-38.86256,1.499668,-0.01379776,-0.915436,-0.4002054,0.0425756,0,0,0,-38.95967,0.9900934,-0.1737251,-0.996798,-0.07929435,-0.01032341,0,0,0,-39.0807,1.089185,0.07276154,-0.9065132,0.0759581,-0.4152889,0,0,0
1728765959382,-38.86192,1.496192,-0.01620865,-0.9024836,-0.4279256,0.04902458,0.04835129,-0.260666,-0.1808167,-38.96129,0.9914272,-0.1757011,-0.9972186,-0.07450484,-0.002180099,-0.1213074,0.1000375,-0.148201,-39.08039,1.093678,0.0695076,-0.9224299,0.0788036,-0.3780389,0.02288818,0.3369749,-0.2440453
1728765959386,-38.86192,1.496192,-0.01620865,-0.9024836,-0.4279256,0.04902458,0,0,0,-38.96129,0.9914272,-0.1757011,-0.9972186,-0.07450484,-0.002180099,0,0,0,-39.08039,1.093678,0.0695076,-0.9224299,0.0788036,-0.3780389,0,0,0
1728765959409,-38.8619,1.493669,-0.01869583,-0.8911333,-0.4502477,0.05620283,0.001716614,-0.1892298,-0.1865387,-38.96298,0.9932588,-0.1755409,-0.9975224,-0.0699638,0.007379353,-0.1267433,0.1373649,0.0120163,-39.08002,1.097641,0.06712341,-0.9395403,0.08196524,-0.3324852,0.02746582,0.2972782,-0.1788139
1728765959414,-38.8619,1.493669,-0.01869583,-0.8911333,-0.4502477,0.05620283,0,0,0,-38.96298,0.9932588,-0.1755409,-0.9975224,-0.0699638,0.007379353,0,0,0,-39.08002,1.097641,0.06712341,-0.9395403,0.08196524,-0.3324852,0,0,0
1728765959437,-38.86155,1.492874,-0.02077103,-0.8811935,-0.4685472,0.06294501,0.02632141,-0.05963445,-0.1556396,-38.96501,0.9976152,-0.1748085,-0.9976908,-0.06472214,0.0206061,-0.1519203,0.3267333,0.05493164,-39.07962,1.105068,0.06645203,-0.9518529,0.08867462,-0.2934501,0.03004074,0.5570412,-0.050354
1728765959442,-38.86155,1.492874,-0.02077103,-0.8811935,-0.4685472,0.06294501,0,0,0,-38.96501,0.9976152,-0.1748085,-0.9976908,-0.06472214,0.0206061,0,0,0,-39.07962,1.105068,0.06645203,-0.9518529,0.08867462,-0.2934501,0,0,0
1728765959467,-38.86071,1.492857,-0.02360153,-0.8674625,-0.4925969,0.06969464,0.0626564,-0.001233816,-0.2122879,-38.96748,1.003954,-0.1735573,-0.9976352,-0.06030461,0.032978,-0.1856804,0.4753947,0.09384155,-39.07937,1.113315,0.06518936,-0.9651118,0.09599429,-0.2436078,0.01888275,0.6185263,-0.09469986
1728765959472,-38.86071,1.492857,-0.02360153,-0.8674625,-0.4925969,0.06969464,0,0,0,-38.96748,1.003954,-0.1735573,-0.9976352,-0.06030461,0.032978,0,0,0,-39.07937,1.113315,0.06518936,-0.9651118,0.09599429,-0.2436078,0,0,0
1728765959497,-38.86042,1.493319,-0.02547836,-0.8571135,-0.5090648,0.07880354,0.02145767,0.0346452,-0.1407623,-38.97025,1.010233,-0.1718788,-0.9976071,-0.05350423,0.04379278,-0.2071381,0.4709691,0.125885,-39.07913,1.120767,0.0631218,-0.9732811,0.109505,-0.2018242,0.01831055,0.5588561,-0.1550674
1728765959502,-38.86042,1.493319,-0.02547836,-0.8571135,-0.5090648,0.07880354,0,0,0,-38.97025,1.010233,-0.1718788,-0.9976071,-0.05350423,0.04379278,0,0,0,-39.07913,1.120767,0.0631218,-0.9732811,0.109505,-0.2018242,0,0,0
1728765959525,-38.85964,1.492844,-0.02750015,-0.8458731,-0.5262637,0.08686507,0.05893707,-0.0356555,-0.1516342,-38.97356,1.016364,-0.1702385,-0.9974244,-0.05440032,0.04674828,-0.248909,0.459829,0.123024,-39.07773,1.128238,0.06105804,-0.9791366,0.138704,-0.1485031,0.1047134,0.5603671,-0.1547813
1728765959530,-38.85964,1.492844,-0.02750015,-0.8458731,-0.5262637,0.08686507,0,0,0,-38.97356,1.016364,-0.1702385,-0.9974244,-0.05440032,0.04674828,0,0,0,-39.07773,1.128238,0.06105804,-0.9791366,0.138704,-0.1485031,0,0,0
1728765959554,-38.85885,1.493222,-0.03022385,-0.8338157,-0.5443996,0.09154719,0.05893707,0.02835095,-0.204277,-38.97716,1.02352,-0.1672859,-0.9962814,-0.06167035,0.06017148,-0.2697945,0.5366832,0.2214432,-39.07486,1.135502,0.05713272,-0.9731926,0.2028667,-0.1083584,0.215435,0.5447745,-0.2943993
1728765959558,-38.85885,1.493222,-0.03022385,-0.8338157,-0.5443996,0.09154719,0,0,0,-38.97716,1.02352,-0.1672859,-0.9962814,-0.06167035,0.06017148,0,0,0,-39.07486,1.135502,0.05713272,-0.9731926,0.2028667,-0.1083584,0,0,0
1728765959582,-38.85831,1.493042,-0.03300858,-0.8240769,-0.5585022,0.09472466,0.04062653,-0.01350045,-0.2088547,-38.98042,1.03063,-0.1634521,-0.9954975,-0.05684592,0.07585281,-0.2446175,0.5332053,0.2875328,-39.0721,1.141684,0.05516815,-0.9640895,0.2447376,-0.1031287,0.2071381,0.4636556,-0.1473427
1728765959587,-38.85831,1.493042,-0.03300858,-0.8240769,-0.5585022,0.09472466,0,0,0,-38.98042,1.03063,-0.1634521,-0.9954975,-0.05684592,0.07585281,0,0,0,-39.0721,1.141684,0.05516815,-0.9640895,0.2447376,-0.1031287,0,0,0
1728765959611,-38.85752,1.493216,-0.03533936,-0.8155041,-0.5709245,0.0948621,0.05893707,0.01304448,-0.1748085,-38.98402,1.038903,-0.160511,-0.9947313,-0.04189505,0.09356767,-0.2697945,0.620538,0.2205849,-39.06992,1.145198,0.0521698,-0.9535414,0.2913407,-0.07668042,0.1636505,0.2635181,-0.2248764
1728765959616,-38.85752,1.493216,-0.03533936,-0.8155041,-0.5709245,0.0948621,0,0,0,-38.98402,1.038903,-0.160511,-0.9947313,-0.04189505,0.09356767,0,0,0,-39.06992,1.145198,0.0521698,-0.9535414,0.2913407,-0.07668042,0,0,0
1728765959621,-38.85752,1.493216,-0.03533936,-0.8155041,-0.5709245,0.0948621,0,0,0,-38.98402,1.038903,-0.160511,-0.9947313,-0.04189505,0.09356767,0,0,0,-39.06992,1.145198,0.0521698,-0.9535414,0.2913407,-0.07668042,0,0,0
1728765959639,-38.85665,1.492951,-0.03816223,-0.8074672,-0.5824246,0.09369433,0.06551743,-0.01985729,-0.2117157,-38.98759,1.047139,-0.156292,-0.9932091,-0.03126609,0.1120648,-0.2675056,0.6176412,0.3164291,-39.06668,1.14965,0.04811096,-0.937921,0.3409672,-0.06360495,0.2423286,0.3339171,-0.3044128
1728765959644,-38.85665,1.492951,-0.03816223,-0.8074672,-0.5824246,0.09369433,0,0,0,-38.98759,1.047139,-0.156292,-0.9932091,-0.03126609,0.1120648,0,0,0,-39.06668,1.14965,0.04811096,-0.937921,0.3409672,-0.06360495,0,0,0
1728765959666,-38.85575,1.493077,-0.04145432,-0.798238,-0.5954344,0.09096253,0.06723404,0.009459257,-0.2469063,-38.99096,1.055641,-0.1530495,-0.9911843,-0.02129135,0.1307691,-0.2529144,0.6376684,0.243187,-39.065,1.151979,0.04544449,-0.9280283,0.3673522,-0.0617727,0.1261711,0.1747102,-0.1999855
1728765959670,-38.85575,1.493077,-0.04145432,-0.798238,-0.5954344,0.09096253,0,0,0,-38.99096,1.055641,-0.1530495,-0.9911843,-0.02129135,0.1307691,0,0,0,-39.065,1.151979,0.04544449,-0.9280283,0.3673522,-0.0617727,0,0,0
1728765959695,-38.85474,1.493077,-0.04425812,-0.7900912,-0.6070865,0.08486432,0.07610321,-5.364418E-05,-0.2102852,-38.99421,1.063704,-0.1495476,-0.9894474,-0.01778251,0.1437991,-0.2437592,0.6046951,0.2626419,-39.06396,1.154186,0.04394531,-0.9299767,0.3621824,-0.06298852,0.07839203,0.1654923,-0.1124382
1728765959700,-38.85474,1.493077,-0.04425812,-0.7900912,-0.6070865,0.08486432,0,0,0,-38.99421,1.063704,-0.1495476,-0.9894474,-0.01778251,0.1437991,0,0,0,-39.06396,1.154186,0.04394531,-0.9299767,0.3621824,-0.06298852,0,0,0
1728765959722,-38.85386,1.492979,-0.04706192,-0.7827497,-0.6177286,0.07559615,0.06637573,-0.00731349,-0.2102852,-38.99738,1.071199,-0.1462517,-0.9877918,-0.0003095269,0.1557809,-0.2374649,0.5621642,0.2471924,-39.06142,1.157138,0.04234314,-0.9229505,0.3830376,-0.0380168,0.1905441,0.2214253,-0.120163
1728765959727,-38.85386,1.492979,-0.04706192,-0.7827497,-0.6177286,0.07559615,0,0,0,-38.99738,1.071199,-0.1462517,-0.9877918,-0.0003095269,0.1557809,0,0,0,-39.06142,1.157138,0.04234314,-0.9229505,0.3830376,-0.0380168,0,0,0
1728765959750,-38.85304,1.493141,-0.04991913,-0.7757156,-0.6278296,0.06399715,0.06122589,0.01212358,-0.2142906,-39.00045,1.078741,-0.143383,-0.9870763,0.008211732,0.1600416,-0.2303123,0.5656332,0.2151489,-39.0611,1.158559,0.04258728,-0.9179989,0.3954964,-0.0293417,0.02403259,0.1065284,0.01831055
1728765959755,-38.85304,1.493141,-0.04991913,-0.7757156,-0.6278296,0.06399715,0,0,0,-39.00045,1.078741,-0.143383,-0.9870763,0.008211732,0.1600416,0,0,0,-39.0611,1.158559,0.04258728,-0.9179989,0.3954964,-0.0293417,0,0,0
1728765959778,-38.85241,1.493114,-0.052948,-0.7683604,-0.637911,0.05188811,0.04692078,-0.002029538,-0.2271652,-39.00333,1.085524,-0.140007,-0.9860114,0.01266026,0.1661983,-0.2165794,0.5087256,0.2532005,-39.05914,1.161198,0.04118347,-0.913291,0.4067288,-0.02172101,0.1467705,0.1979202,-0.1052856
1728765959783,-38.85241,1.493114,-0.052948,-0.7683604,-0.637911,0.05188811,0,0,0,-39.00333,1.085524,-0.140007,-0.9860114,0.01266026,0.1661983,0,0,0,-39.05914,1.161198,0.04118347,-0.913291,0.4067288,-0.02172101,0,0,0
1728765959806,-38.85158,1.493018,-0.05558014,-0.7622067,-0.6462121,0.03809559,0.0623703,-0.007152557,-0.1974106,-39.00539,1.092163,-0.1365967,-0.9848555,0.01860687,0.1723769,-0.1544952,0.4979432,0.2557755,-39.05774,1.162294,0.03953171,-0.9006755,0.4336946,-0.02632582,0.1049995,0.08225441,-0.1238823
1728765959810,-38.85158,1.493018,-0.05558014,-0.7622067,-0.6462121,0.03809559,0,0,0,-39.00539,1.092163,-0.1365967,-0.9848555,0.01860687,0.1723769,0,0,0,-39.05774,1.162294,0.03953171,-0.9006755,0.4336946,-0.02632582,0,0,0
1728765959834,-38.851,1.493258,-0.05812836,-0.7566267,-0.6533802,0.02471173,0.04377365,0.01797974,-0.1911163,-39.00709,1.098503,-0.1336174,-0.980967,0.04286346,0.1893848,-0.1273155,0.4755199,0.2234459,-39.05658,1.163589,0.0379715,-0.892626,0.4499195,-0.02813113,0.086689,0.0970602,-0.1170158
1728765959838,-38.851,1.493258,-0.05812836,-0.7566267,-0.6533802,0.02471173,0,0,0,-39.00709,1.098503,-0.1336174,-0.980967,0.04286346,0.1893848,0,0,0,-39.05658,1.163589,0.0379715,-0.892626,0.4499195,-0.02813113,0,0,0
1728765959861,-38.85054,1.493115,-0.06080627,-0.7543454,-0.6563866,0.0109629,0.03404617,-0.01074672,-0.2008438,-39.00845,1.103472,-0.1311111,-0.9793929,0.0525533,0.1950076,-0.1015663,0.372684,0.1879692,-39.05634,1.163927,0.03770447,-0.895013,0.4452797,-0.02603972,0.01802444,0.0254184,-0.02002716
