TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2024-10-23 17:00:08.034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-D2D3
2024-10-23 17:00:28.043,1.800376679148058,1.77438687844572,1.306301435026533,0.921115610377167,1.467725130098613,0.9204591061811745,0.9087684274098697,0.7903087992279424,1.194337034944596,0.3708914980497198,0.7381744551129067,0.842140542525492,0.8208077052451314,0.1512355266683027,0.1366638189542304,0.9220911595872416,0.1496974926587043,-0.08608099903824135,-0.4211414274408545,0.7615406209193046,800.2197802197802,845.7509157509157,805.8608058608058,788.9377289377289,805.8608058608058,-0.481689,0.100891,0.911804,-3.491669,-2.721558,3.095398,1,1,1,1,1,65.000000
2024-10-23 17:00:29.036,1.800376679148058,1.77438687844572,1.424830282251842,1.306814977980179,1.467725130098613,0.9204591061811745,1.006432175491546,1.384486024450581,1.194337034944596,0.3708914980497198,0.6099541488182044,1.369802776734812,0.8208077052451314,0.1512355266683027,0.1814861216961714,0.8433036644599914,0.1496974926587043,-0.08608099903824135,-0.3976679367054965,0.6989531784294984,767.985347985348,827.6190476190476,809.8901098901099,779.2673992673992,733.3333333333334,-0.521362,0.159729,0.853516,-0.620575,14.512482,-0.807495,1,1,1,1,1,65.000000
2024-10-23 17:00:30.034,1.849967178127598,1.77438687844572,1.298482496343825,1.150178265355553,1.230536369249175,0.9204591061811745,0.8506341677783062,1.186732920132692,1.17982769619683,0.3708914980497198,0.7599646332553696,1.313971703655521,0.666062736042238,0.1512355266683027,0.2091059914448048,0.9215151215566311,0.2450678508721107,-0.08608099903824135,-0.5101391995916933,0.6267879817823236,809.4871794871796,817.1428571428571,804.2490842490843,762.7472527472528,673.6996336996338,-0.387573,0.103210,0.721130,-0.254211,10.093689,-1.592560,1,1,1,1,1,65.000000
2024-10-23 17:00:31.034,1.730553368518554,1.77438687844572,0.9306514713091396,1.495717283751978,0.9278798506005143,0.9204591061811745,0.8969944062256144,1.179310091266275,1.255955637272097,0.3708914980497198,0.9795472546221983,1.330709427842246,0.8761854179439296,0.1512355266683027,0.02280690345209986,1.089649761682057,0.3949870689960968,-0.08608099903824135,-0.6203493503498738,0.4751003657775381,811.5018315018315,819.96336996337,807.0695970695971,770.4029304029305,793.3699633699634,-0.392700,0.066650,0.712219,-3.401947,1.286011,-7.566528,1,1,1,1,1,65.000000
2024-10-23 17:00:31.930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-23 17:00:32.034,1.668964612204718,1.77438687844572,1.184605132684651,1.3169191545129,1.274925531847355,0.9204591061811745,0.8561255002098477,1.201076249539436,1.264393830407126,0.3708914980497198,0.7880909806776768,1.387222611783585,0.866602447777638,0.1512355266683027,-0.1148781006497499,0.9520883781109857,0.3248610090287931,-0.08608099903824135,-0.6384665629916151,0.4858689629699038,818.7545787545788,811.5018315018315,803.8461538461539,808.6813186813187,687.8021978021978,-0.325867,0.055603,0.625366,-5.450592,6.160889,-7.289886,1,1,1,1,1,65.000000
2024-10-23 17:00:33.034,1.38219233511631,1.77438687844572,1.198172779746851,1.151561587405504,1.285372925366127,0.9204591061811745,0.5961239515295775,1.353767733983271,0.9281701309713088,0.3708914980497198,0.7017248994492272,1.093874563420646,0.7789387681730666,0.1512355266683027,0.03264786882561753,0.8342734284009922,0.2616891225969364,-0.08608099903824135,-0.4264196160085525,0.5175308483462283,753.8827838827839,813.919413919414,812.3076923076924,774.0293040293041,1034.725274725275,-0.390564,0.073486,0.650452,-3.259888,12.127380,-6.841278,1,1,4,1,1,65.000000
2024-10-23 17:00:33.131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-23 17:00:33.550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-23 17:00:34.035,1.38219233511631,1.77438687844572,1.229103019679525,1.151561587405504,1.285372925366127,0.9204591061811745,0.9229684488226779,1.353767733983271,0.9281701309713088,0.3708914980497198,0.6137907439154402,1.093874563420646,0.7789387681730666,0.1512355266683027,0.2622764705721006,0.8342734284009922,0.2616891225969364,-0.08608099903824135,-0.00886419712702814,0.5175308483462283,839.3040293040293,821.5750915750916,787.7289377289378,774.8351648351648,705.5311355311355,-0.344360,0.084290,0.688354,-0.814972,-4.785156,-7.073059,1,1,4,1,1,65.000000
2024-10-23 17:00:35.042,1.38219233511631,1.77438687844572,1.39928760887157,1.151561587405504,1.285372925366127,0.9204591061811745,1.097970836604372,1.353767733983271,0.9281701309713088,0.3708914980497198,0.916081765560139,1.093874563420646,0.7789387681730666,0.1512355266683027,0.3300151956602927,0.8342734284009922,0.2616891225969364,-0.08608099903824135,-0.1765433840260021,0.5175308483462283,831.6483516483516,805.4578754578755,796.5934065934066,790.952380952381,695.4578754578755,-0.357300,0.050171,0.714294,-0.358887,-2.205658,-2.018738,1,2,4,1,2,65.000000
