TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2024-12-17 14:14:43.379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-D2D3
2024-12-17 14:14:53.380,0.8088876008871521,0.2857699458510505,0.7786720778677615,0.8311225042550621,1.007971656260737,-0.006677623218939013,0.1339515729594674,0.2186294848893385,0.8822326148873717,0.03780242321637717,0.3862484399118114,0.3410622288070124,0.9671583632450966,1.191696035440136,0.6759925476189308,1.013443497703004,0.7314206802856926,1.225286912224486,0.3207811590560579,1.058663194474554,826.007326007326,796.5934065934066,793.7728937728938,816.3369963369963,621.7216117216118,-0.308716,0.082825,0.819946,4.463654,-16.127472,7.289886,1,4,1,1,2,50.000000
2024-12-17 14:14:53.880,0.8088876008871521,0.2857699458510505,0.917713264296921,0.8311225042550621,1.007971656260737,-0.006677623218939013,0.1395206488537144,0.2186294848893385,0.8822326148873717,0.03780242321637717,0.370502387001764,0.3410622288070124,0.9671583632450966,1.191696035440136,0.5183228547423985,1.013443497703004,0.7314206802856926,1.225286912224486,0.3299256178293455,1.058663194474554,722.8571428571429,784.5054945054945,795.3846153846154,768.3882783882784,675.3113553113553,-0.216064,0.081543,0.726013,-2.639313,-13.764801,-6.796417,1,4,1,1,2,50.000000
2024-12-17 14:14:54.379,0.8088876008871521,0.2857699458510505,0.917713264296921,0.8311225042550621,1.007971656260737,-0.006677623218939013,0.1395206488537144,0.2186294848893385,0.8822326148873717,0.03780242321637717,0.370502387001764,0.3410622288070124,0.9671583632450966,1.191696035440136,0.5183228547423985,1.013443497703004,0.7314206802856926,1.225286912224486,0.3299256178293455,1.058663194474554,720.4395604395604,790.952380952381,795.3846153846154,820.3663003663004,712.7838827838829,-0.198242,0.032043,0.753662,8.344116,-17.839661,13.017120,1,4,1,1,2,50.000000
2024-12-17 14:14:54.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-12-17 14:14:54.829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-12-17 14:14:54.884,0.8088876008871521,0.6510842130462573,0.7000543422765216,0.8311225042550621,1.007971656260737,0.2243475155570537,0.1139052792635231,0.2186294848893385,0.8822326148873717,0.5744991336472258,0.2087861520096324,0.3410622288070124,0.9671583632450966,0.8499954518843865,0.405170820103537,1.013443497703004,0.7314206802856926,0.9453357060876121,0.1507667531431944,1.058663194474554,486.3369963369964,798.6080586080586,778.8644688644689,803.8461538461539,907.8021978021978,-0.168030,0.115234,0.888672,3.730927,-18.206024,-1.345825,1,4,1,1,2,50.000000
2024-12-17 14:14:55.380,0.8088876008871521,0.6510842130462573,0.7000543422765216,0.8311225042550621,1.007971656260737,0.2243475155570537,0.1139052792635231,0.2186294848893385,0.8822326148873717,0.5744991336472258,0.2087861520096324,0.3410622288070124,0.9671583632450966,0.8499954518843865,0.405170820103537,1.013443497703004,0.7314206802856926,0.9453357060876121,0.1507667531431944,1.058663194474554,939.2307692307693,803.040293040293,786.1172161172161,886.4468864468864,1085.897435897436,-0.276917,-0.010010,0.925110,0.306549,-1.158905,0.142059,1,4,1,1,2,50.000000
2024-12-17 14:14:55.433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-12-17 14:14:55.880,0.8088876008871521,0.6510842130462573,1.101170302217576,0.8311225042550621,1.007971656260737,0.2243475155570537,0.8856872559172864,0.2186294848893385,0.8822326148873717,0.5744991336472258,0.750373022082201,0.3410622288070124,0.9671583632450966,0.8499954518843865,0.51509162335924,1.013443497703004,0.7314206802856926,0.9453357060876121,0.139763767678302,1.058663194474554,1232.967032967033,804.6520146520147,789.3406593406594,830.4395604395604,967.8388278388279,-0.272217,0.198364,1.201660,8.194580,-5.114136,2.250519,1,4,1,1,2,50.000000
2024-12-17 14:14:56.380,0.8088876008871521,0.690457951115366,1.19644988704187,0.8311225042550621,1.007971656260737,0.2114592142835406,0.9595958817391166,0.2186294848893385,0.8822326148873717,0.5624568662622398,0.750373022082201,0.3410622288070124,0.9671583632450966,0.8393559565531161,0.5913733093873832,1.013443497703004,0.7314206802856926,0.9219364891922976,0.2710588183670839,1.058663194474554,770.4029304029305,795.3846153846154,797.3992673992674,805.0549450549451,775.6410256410256,-0.535645,0.175476,1.836731,-1.801910,7.716064,7.626343,1,4,1,1,2,50.000000
