TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,AUX_LEFT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2024-12-21 15:58:31.900,1.083010980252562,0.8678645454512851,0.860985116560394,0.740846418697869,1.714222908270764,0.6637988299811495,0.5305330198907553,0.5989007603767701,1.313315205089824,0.8875364578386561,0.6266858302611247,0.6699839520337015,1.224120314930232,0.4693849243510221,0.2691206509525077,0.7924233922834092,1.098890204745063,0.2765899230759224,0.01839624138455622,0.4412371512300693,836.4835164835165,807.0695970695971,781.2820512820513,843.3333333333334,863.4798534798535,763.5531135531136,-0.392517,-0.071106,0.971802,-0.448608,-2.474823,3.327179,1,1,1,1,1,92.000000
2024-12-21 15:58:31.903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-12-21 15:58:32.400,1.083010980252562,0.793991722102951,0.9346197669094705,0.740846418697869,1.714222908270764,0.5662753579243698,0.6445899863995931,0.5989007603767701,1.313315205089824,0.7089870806693839,0.5384409977038501,0.6699839520337015,1.224120314930232,0.3726256513056648,0.3606625616394358,0.7924233922834092,1.098890204745063,0.08362710260073178,0.03496635270327429,0.4412371512300693,780.0732600732601,798.6080586080586,801.8315018315019,803.4432234432235,776.0439560439561,981.941391941392,-0.298584,0.053711,0.831177,-1.614990,2.377625,-3.723450,1,1,1,1,1,92.000000
2024-12-21 15:58:32.900,1.083010980252562,0.5991557613697402,1.061142971546484,0.8207739532953277,1.714222908270764,0.3650208597403499,0.6672702218623189,0.6012375043895062,1.313315205089824,0.6040951207843929,0.4371736119765816,0.6596261356017831,1.224120314930232,0.1261214528582116,0.2640452916490078,0.8388972915594856,1.098890204745063,-0.1540762788813464,-0.008766472980230745,0.4547212021745333,777.2527472527473,805.8608058608058,806.2637362637363,794.5787545787546,789.7435897435897,813.919413919414,-0.260864,-0.084290,1.115173,1.353302,-4.089813,-5.016937,1,1,1,1,1,92.000000
2024-12-21 15:58:33.399,1.083010980252562,0.09748924408240323,-0.07323462512858023,0.6684949780799683,1.714222908270764,-0.2002122488834969,-0.2677382157949512,0.5957240909241966,1.313315205089824,0.08002061600561435,0.1142577207819349,0.5495184993734092,1.224120314930232,-0.127618692594554,-0.05115448274376681,0.3372816983467594,1.098890204745063,-0.3074756225737101,-0.587114296032139,0.02923671513960248,780.0732600732601,799.4139194139194,807.4725274725275,808.2783882783883,794.5787545787546,427.5091575091575,-0.438171,0.059448,1.302307,3.678589,6.519775,-2.758942,1,1,1,1,1,92.000000
2024-12-21 15:58:33.909,1.083010980252562,0.1217742911359974,-0.06405303901821754,0.8844790014270426,1.714222908270764,-0.3316165736398503,-0.2172383478809405,0.6262706040255485,1.313315205089824,0.1503525390699033,0.163238094760617,0.6639026655762229,1.224120314930232,-0.1057709692169692,-0.01752826294226773,0.4269275276986962,1.098890204745063,-0.4766380696165768,-0.4897708141866799,0.09549000589884067,786.5201465201466,800.2197802197802,804.6520146520147,795.3846153846154,658.7912087912088,512.1245421245421,-0.287964,0.169617,0.938599,-0.067291,-8.897400,6.871185,1,1,1,1,1,92.000000
2024-12-21 15:58:34.248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-12-21 15:58:34.400,1.083010980252562,0.05800709923197999,0.4641640443057109,0.8844790014270426,1.714222908270764,-0.2393844369890517,0.1769991620436435,0.6262706040255485,1.313315205089824,0.1528980292742722,0.324098971001474,0.6639026655762229,1.224120314930232,-0.0297248129439435,-0.04698934264242736,0.4269275276986962,1.098890204745063,-0.4630401995216702,-0.4483056061973686,0.09549000589884067,776.0439560439561,805.8608058608058,805.4578754578755,808.6813186813187,894.5054945054945,806.2637362637363,-0.421204,-0.018433,0.745605,-1.084137,5.906677,-0.508423,1,1,1,1,1,92.000000
2024-12-21 15:58:34.900,1.083010980252562,0.09565984661313617,0.6008492983843916,0.9877704968656171,1.714222908270764,-0.1256023005262288,0.306598266653449,0.6766435879042556,1.313315205089824,0.09998997592744241,0.2862913827992666,0.6549234657595424,1.224120314930232,-0.01876451968454615,-0.03553652032708159,0.4753773418622042,1.098890204745063,-0.5114351906096141,-0.3931345591176131,0.1348125562652296,787.7289377289378,805.8608058608058,815.5311355311355,810.2930402930403,896.9230769230769,1108.461538461539,-0.317017,0.141113,0.838074,2.459869,2.811279,1.248627,1,1,1,1,1,92.000000
2024-12-21 15:58:35.400,1.083010980252562,0.2444696152994437,0.7392665351044163,0.9863335121755642,1.714222908270764,-0.06360826977841906,0.3414971076832223,0.5776992718762081,1.313315205089824,0.1789483644436684,0.3728691677733525,0.5615856184891438,1.224120314930232,-0.03573405953931623,-0.1401216183351969,0.4862700058161813,1.098890204745063,-0.4030978535836514,-0.4433490164235769,0.1387073946637228,846.1538461538462,805.8608058608058,807.8754578754579,800.2197802197802,822.7838827838829,613.6630036630037,-0.303894,0.086182,1.057312,0.583191,-4.710388,3.327179,1,1,1,1,1,92.000000
2024-12-21 15:58:35.560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-12-21 15:58:35.900,1.083010980252562,0.3021841645273791,0.9405581670104529,0.9863335121755642,1.714222908270764,0.1226498952436529,0.4728137604165319,0.5776992718762081,1.313315205089824,0.173792688455847,0.291113152363297,0.5615856184891438,1.224120314930232,-0.07024829225626308,-0.2069825560282249,0.4862700058161813,1.098890204745063,-0.3118496478935623,-0.677510972143453,0.1387073946637228,817.948717948718,802.2344322344322,804.2490842490843,806.2637362637363,747.4358974358975,615.6776556776557,-0.324341,-0.022583,0.896118,1.308441,2.370148,-1.009369,1,1,1,1,1,92.000000
2024-12-21 15:58:36.400,1.083010980252562,0.2684379349529714,0.9019470890854373,0.9863335121755642,1.714222908270764,0.05144708418658764,0.4253061242406893,0.5776992718762081,1.313315205089824,0.1560340154177399,0.291113152363297,0.5615856184891438,1.224120314930232,-0.02892182880008811,-0.2152323455105294,0.4862700058161813,1.098890204745063,-0.2990375411008864,-0.6043288730078101,0.1387073946637228,776.0439560439561,793.3699633699634,803.040293040293,793.3699633699634,634.2124542124542,589.8901098901099,-0.329346,0.069580,0.863464,1.622467,-5.278625,-4.732819,1,1,1,1,1,92.000000
2024-12-21 15:58:36.906,1.083010980252562,0.02546768659962101,0.7851789456758241,0.9863335121755642,1.714222908270764,0.01372744305484801,0.4093391289647428,0.5776992718762081,1.313315205089824,0.1113229181123638,0.2123468977847263,0.5615856184891438,1.224120314930232,-0.006154239391950133,-0.1653570870428873,0.4862700058161813,1.098890204745063,-0.4081455629663048,-0.3843635647476323,0.1387073946637228,819.96336996337,792.967032967033,800.6227106227107,837.2893772893773,848.1684981684982,1052.857142857143,-0.267334,0.016296,0.853455,-2.018738,-5.203857,2.108459,1,2,1,1,2,92.000000
2024-12-21 15:58:37.051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-12-21 15:58:37.399,1.083010980252562,0.01467183466398072,0.7708403108023827,0.9863335121755642,1.714222908270764,-0.1552888909961512,0.4589288195355683,0.5776992718762081,1.313315205089824,-0.0411691571490394,0.1897354046609615,0.5615856184891438,1.224120314930232,0.0006373867083844857,-0.1001278503627675,0.4862700058161813,1.098890204745063,-0.4281439392659451,-0.2880878842938403,0.1387073946637228,791.7582417582418,803.4432234432235,801.025641025641,782.893772893773,853.4065934065934,698.2783882783883,-0.347595,-0.034546,0.908447,-0.508423,-0.590668,-2.781372,1,2,1,1,2,92.000000
2024-12-21 15:58:37.900,1.083010980252562,0.20251428551709,1.033900263149331,0.9863335121755642,1.714222908270764,-0.04322428214017029,0.6602014913246219,0.5776992718762081,1.313315205089824,-0.04629431600402314,0.2531425974060557,0.5615856184891438,1.224120314930232,-0.065007755368045,-0.02526653988780881,0.4862700058161813,1.098890204745063,-0.4301269236929859,-0.3088971465049578,0.1387073946637228,811.0989010989011,809.8901098901099,813.5164835164835,788.9377289377289,793.3699633699634,629.7802197802198,-0.398376,0.053223,0.873352,2.504730,-2.071075,-1.517792,1,2,1,1,2,92.000000
2024-12-21 15:58:38.274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-12-21 15:58:38.400,1.083010980252562,0.3598107053166842,1.165750178416895,0.9863335121755642,1.714222908270764,0.1507766010818312,0.774412710060176,0.5776992718762081,1.313315205089824,0.03201145266374385,0.2777696601575635,0.5615856184891438,1.224120314930232,-0.1029252947764247,0.1255415484214686,0.4862700058161813,1.098890204745063,-0.379183117104813,-0.2328834914999204,0.1387073946637228,822.3809523809524,798.2051282051282,794.5787545787546,811.0989010989011,760.7326007326008,608.021978021978,-0.273987,-0.026062,0.902466,2.788849,-9.211426,2.699127,1,2,1,1,2,92.000000
2024-12-21 15:58:38.900,1.083010980252562,0.9583275978874486,1.220971859724793,0.9863335121755642,1.714222908270764,0.6160987348402063,0.794617502219305,0.5776992718762081,1.313315205089824,0.2036178359909788,0.2087913282585728,0.5615856184891438,1.224120314930232,-0.07518254536058175,0.2523092313349254,0.4862700058161813,1.098890204745063,-0.4313617420795791,-0.1557185880206984,0.1387073946637228,799.8168498168499,812.3076923076924,794.5787545787546,811.5018315018315,791.3553113553114,888.8644688644689,-0.357727,0.053284,0.988831,-2.796326,12.897491,-2.482300,1,2,1,1,2,92.000000
2024-12-21 15:58:39.399,1.083010980252562,0.9865064085004266,0.3211859984959087,0.9863335121755642,1.714222908270764,0.6140467515099357,0.075669650398159,0.5776992718762081,1.313315205089824,0.3811941103534123,0.3590120749831591,0.5615856184891438,1.224120314930232,-0.08816627146072525,0.07746262394898311,0.4862700058161813,1.098890204745063,-0.4469987683563963,-0.1868087310650666,0.1387073946637228,868.3150183150184,846.5567765567765,762.3443223443223,806.6666666666667,718.8278388278388,705.1282051282052,-0.346619,0.077209,0.923889,-8.426361,-5.824432,6.093597,1,2,1,1,2,92.000000
2024-12-21 15:58:39.899,1.083010980252562,1.159009608020505,0.7472096799756315,0.9863335121755642,1.714222908270764,0.7900598357354855,0.3444575007866212,0.5776992718762081,1.313315205089824,0.5287949798114452,0.3680698423692685,0.5615856184891438,1.224120314930232,-0.05578643436518212,0.1660978251660807,0.4862700058161813,1.098890204745063,-0.3606505126593486,-0.07915656408759079,0.1387073946637228,595.934065934066,777.6556776556777,878.7912087912089,678.9377289377289,857.032967032967,773.2234432234433,-0.369141,0.009094,0.866943,-0.149536,-3.476715,-2.250519,1,2,1,1,2,92.000000
2024-12-21 15:58:40.111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-12-21 15:58:40.399,1.083010980252562,1.116110723437332,0.7472096799756315,0.9863335121755642,1.714222908270764,0.701775531215119,0.3444575007866212,0.5776992718762081,1.313315205089824,0.5519113605343886,0.3680698423692685,0.5615856184891438,1.224120314930232,-0.1121750489001978,0.1660978251660807,0.4862700058161813,1.098890204745063,-0.3389975178958369,-0.07915656408759079,0.1387073946637228,756.7032967032967,805.0549450549451,811.9047619047619,807.0695970695971,863.0769230769231,829.6336996336996,-0.341248,0.126892,0.928650,-2.504730,-5.615082,1.024323,1,2,1,1,2,92.000000
2024-12-21 15:58:40.899,1.083010980252562,1.179195091597328,0.9091679909466389,0.9863335121755642,1.714222908270764,0.7549005911640394,0.4915802154961759,0.5776992718762081,1.313315205089824,0.5458566624175634,0.2403280013273122,0.5615856184891438,1.224120314930232,0.07652346688326458,0.3258798047352313,0.4862700058161813,1.098890204745063,-0.2112007755900686,0.06141829447824944,0.1387073946637228,816.7399267399268,807.0695970695971,788.5347985347986,799.4139194139194,812.3076923076924,367.8754578754579,-0.320435,-0.018433,0.922119,-5.712280,9.383392,0.822449,1,2,1,1,2,92.000000
2024-12-21 15:58:41.314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-12-21 15:58:41.399,1.083010980252562,0.8639680103995103,0.9091679909466389,0.9863335121755642,1.714222908270764,0.2968635855491853,0.4915802154961759,0.5776992718762081,1.313315205089824,0.5013128854273268,0.2403280013273122,0.5615856184891438,1.224120314930232,0.1430880408182153,0.3258798047352313,0.4862700058161813,1.098890204745063,-0.2514551710791265,0.06141829447824944,0.1387073946637228,860.2564102564103,799.4139194139194,794.981684981685,826.007326007326,686.996336996337,464.1758241758242,-0.368774,0.035583,0.978882,-0.074768,-7.678680,1.114044,1,2,1,1,2,92.000000
2024-12-21 15:58:41.899,1.083010980252562,0.7567616188013973,0.9091679909466389,0.9863335121755642,1.714222908270764,0.09701421443173928,0.4915802154961759,0.5776992718762081,1.313315205089824,0.313213446481347,0.2403280013273122,0.5615856184891438,1.224120314930232,0.1430498805732947,0.3258798047352313,0.4862700058161813,1.098890204745063,-0.1233706704926147,0.06141829447824944,0.1387073946637228,800.2197802197802,799.4139194139194,799.0109890109891,811.5018315018315,830.8424908424909,960.1831501831502,-0.380127,0.025513,0.806580,-3.155212,-3.185120,2.452393,1,2,1,1,2,92.000000
2024-12-21 15:58:42.399,1.083010980252562,0.5424913388154436,0.9091679909466389,0.9863335121755642,1.714222908270764,0.06851275803448453,0.4915802154961759,0.5776992718762081,1.313315205089824,0.3354734723257207,0.2403280013273122,0.5615856184891438,1.224120314930232,0.07650867308292721,0.3258798047352313,0.4862700058161813,1.098890204745063,-0.1398327961863899,0.06141829447824944,0.1387073946637228,781.6849816849817,794.5787545787546,798.6080586080586,797.8021978021978,840.1098901098901,705.1282051282052,-0.306580,0.009399,0.926147,6.325378,-7.364655,3.529053,1,2,1,1,2,92.000000
2024-12-21 15:58:42.899,1.083010980252562,0.5320555426191907,0.2089652429847127,0.9863335121755642,1.714222908270764,0.1221440651033099,-0.01383550685157755,0.5776992718762081,1.313315205089824,0.331817506729187,-0.1243274888677665,0.5615856184891438,1.224120314930232,0.06732815749845146,-0.05751333467624296,0.4862700058161813,1.098890204745063,-0.1876081009279839,-0.5909873797112238,0.1387073946637228,696.2637362637363,811.9047619047619,832.0512820512821,693.8461538461538,803.8461538461539,581.8315018315019,-0.352417,0.034851,0.917908,-3.529053,19.992981,-4.673004,1,2,1,1,2,92.000000
2024-12-21 15:58:43.041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-12-21 15:58:43.400,1.083010980252562,0.395636683808028,0.3109038179511541,0.9863335121755642,1.714222908270764,0.05232997489686525,-0.02721864557952031,0.5776992718762081,1.313315205089824,0.2493526077202958,-0.04973798931828115,0.5615856184891438,1.224120314930232,0.05760143273791601,-0.1015389319033961,0.4862700058161813,1.098890204745063,-0.4304916429539659,-0.6195480996414363,0.1387073946637228,809.4871794871796,800.2197802197802,801.4285714285714,801.4285714285714,931.5750915750916,818.3516483516484,-0.387451,0.040100,0.823669,0.657959,-5.517883,2.115936,1,2,1,1,2,92.000000
2024-12-21 15:58:43.900,1.083010980252562,0.5597892613143364,0.3123905969125708,0.9863335121755642,1.714222908270764,0.02941108719114777,-0.04384564103146529,0.5776992718762081,1.313315205089824,0.1675082059270201,-0.04973798931828115,0.5615856184891438,1.224120314930232,0.05126951021436334,-0.1062532188569616,0.4862700058161813,1.098890204745063,-0.5420221731990039,-0.6249489747871998,0.1387073946637228,788.1318681318681,804.6520146520147,803.040293040293,811.0989010989011,822.3809523809524,699.8901098901099,-0.378479,-0.011963,0.850586,1.532745,-6.355286,3.080444,1,2,1,1,2,92.000000
2024-12-21 15:58:44.403,1.083010980252562,0.5262609976851945,0.3355635526630165,0.9863335121755642,1.714222908270764,-0.08582787138261384,0.05560363387336067,0.5776992718762081,1.313315205089824,0.09999959704807064,-0.0746666642656299,0.5615856184891438,1.224120314930232,-0.01695264090818524,-0.361374924675837,0.4862700058161813,1.098890204745063,-0.5501996649350336,-0.5992873449415279,0.1387073946637228,819.96336996337,800.2197802197802,794.981684981685,850.5860805860806,773.6263736263736,1077.435897435897,-0.364075,0.080566,0.853394,-0.837402,7.850647,1.173859,1,2,1,1,2,92.000000
2024-12-21 15:58:44.439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-12-21 15:58:44.900,1.083010980252562,0.4123910806738914,1.212157651522216,0.9863335121755642,1.714222908270764,-0.01715837542154426,0.7617600652032487,0.5776992718762081,1.313315205089824,0.120839500220878,-0.2458852337454775,0.5615856184891438,1.224120314930232,-0.1120161959424315,-0.2307966629021738,0.4862700058161813,1.098890204745063,-0.4957837876568468,-0.4363253201677462,0.1387073946637228,797.8021978021978,799.4139194139194,797.8021978021978,797.3992673992674,826.4102564102565,673.2967032967033,-0.352844,0.057739,0.889099,-0.687866,-6.325378,3.648682,1,2,1,1,2,92.000000
2024-12-21 15:58:45.399,1.083010980252562,-0.08215385031271688,1.212157651522216,0.9863335121755642,1.714222908270764,-0.1523696372983354,0.7617600652032487,0.5776992718762081,1.313315205089824,0.1315025323098963,-0.2458852337454775,0.5615856184891438,1.224120314930232,-0.1765628531385584,-0.2307966629021738,0.4862700058161813,1.098890204745063,-0.4430125103335339,-0.4363253201677462,0.1387073946637228,788.5347985347986,798.6080586080586,799.4139194139194,792.1611721611722,904.1758241758242,799.8168498168499,-0.383240,0.017456,0.865540,5.480499,1.263580,2.586975,1,2,1,1,2,92.000000
2024-12-21 15:58:45.900,1.083010980252562,-0.1029092412933656,1.106720377164351,0.9863335121755642,1.714222908270764,-0.06582207708939483,0.6722581877555287,0.5776992718762081,1.313315205089824,0.2240487138590337,0.08946702796086928,0.5615856184891438,1.224120314930232,-0.097588749945031,-0.1167517361271385,0.4862700058161813,1.098890204745063,-0.386128151970236,-0.4586551946744337,0.1387073946637228,805.8608058608058,798.2051282051282,803.8461538461539,791.7582417582418,818.7545787545788,580.6227106227107,-0.337341,0.128662,0.955505,1.540222,-11.611481,-2.714081,1,2,1,1,2,92.000000
2024-12-21 15:58:46.171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-12-21 15:58:46.399,0.7308527382784625,-0.09593761091937909,0.5682947038981669,0.9863335121755642,0.8330790694836804,-0.07296294602648065,0.3430658810843012,0.5776992718762081,1.001788401488725,0.09624259957079466,0.2481702536073468,0.5615856184891438,0.9803353034823576,-0.05701709097114519,-0.1238943270748395,0.4862700058161813,0.5763886514676485,-0.3091830776105434,-0.5672812647317464,0.1387073946637228,836.8864468864469,799.8168498168499,794.5787545787546,812.7106227106227,663.2234432234433,236.1172161172161,-0.449341,-0.017212,1.208862,0.942078,4.299164,3.379517,1,1,1,1,1,92.000000
2024-12-21 15:58:46.905,0.7308527382784625,0.1412547648797619,0.5682947038981669,0.9863335121755642,0.8330790694836804,0.1599163181896356,0.3430658810843012,0.5776992718762081,1.001788401488725,0.1490727684159004,0.2481702536073468,0.5615856184891438,0.9803353034823576,0.04213012854084284,-0.1238943270748395,0.4862700058161813,0.5763886514676485,-0.2421344697983296,-0.5672812647317464,0.1387073946637228,803.4432234432235,817.5457875457876,782.0879120879121,742.6007326007326,826.8131868131868,716.8131868131868,-0.332458,0.001709,1.046631,5.712280,-4.403839,2.026215,1,1,1,1,1,92.000000
2024-12-21 15:58:47.399,0.7308527382784625,0.2117844594002042,0.8710368281273956,0.9863335121755642,0.8330790694836804,0.1464040912903204,0.6033686115350479,0.5776992718762081,1.001788401488725,0.3625096119054394,0.1911237992301887,0.5615856184891438,0.9803353034823576,0.1295100022866122,-0.04867202702188823,0.4862700058161813,0.5763886514676485,-0.1332518246918216,0.05447107047369464,0.1387073946637228,761.5384615384615,790.5494505494506,803.040293040293,774.4322344322345,678.9377289377289,541.941391941392,-0.396362,0.075439,0.865173,-0.583191,-7.820740,-2.848663,1,1,1,1,1,92.000000
2024-12-21 15:58:47.512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-12-21 15:58:47.899,0.7308527382784625,0.3316199110246634,0.9647295674969009,0.9863335121755642,0.8330790694836804,0.1398762117728673,0.6840682462865743,0.5776992718762081,1.001788401488725,0.3698105222753719,0.1797789880361746,0.5615856184891438,0.9803353034823576,0.1983653310320335,-0.0224989381447783,0.4862700058161813,0.5763886514676485,-0.06278470095685383,0.1346827179304576,0.1387073946637228,823.1868131868132,823.992673992674,795.3846153846154,790.1465201465202,904.5787545787546,953.7362637362637,-0.276855,-0.048889,0.912537,6.026306,-13.398438,1.540222,1,1,1,1,1,92.000000
2024-12-21 15:58:48.101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-12-21 15:58:48.399,0.7308527382784625,0.3376657967417648,0.9647295674969009,0.9863335121755642,0.8330790694836804,-0.1106129199752498,0.6840682462865743,0.5776992718762081,1.001788401488725,0.3563498528055138,0.1797789880361746,0.5615856184891438,0.9803353034823576,0.2093917716629574,-0.0224989381447783,0.4862700058161813,0.5763886514676485,-0.05296126919762543,0.1346827179304576,0.1387073946637228,698.6813186813187,825.6043956043957,791.7582417582418,785.7142857142858,819.5604395604396,399.7069597069597,-0.496460,0.092346,1.296997,-0.942078,-3.596344,7.387085,1,1,1,1,1,92.000000
2024-12-21 15:58:48.899,0.7308527382784625,0.5061477821361855,0.7692101133190814,0.9863335121755642,0.8330790694836804,-0.04036250159159705,0.3217318842420072,0.5776992718762081,1.001788401488725,0.3182503074876308,0.2183942530235282,0.5615856184891438,0.9803353034823576,0.2185602634933132,0.4744484394427984,0.4862700058161813,0.5763886514676485,0.0180837717138063,0.6180990150361851,0.1387073946637228,785.3113553113553,809.0842490842491,798.2051282051282,812.7106227106227,776.0439560439561,682.967032967033,-0.321655,0.072144,0.866028,-0.366364,-5.211334,-5.121613,1,2,1,1,2,92.000000
2024-12-21 15:58:49.400,0.7308527382784625,0.6013458265066804,0.9832698509508355,0.9863335121755642,0.8330790694836804,-0.08985380478949406,0.3241782208675278,0.5776992718762081,1.001788401488725,0.1360325358318018,0.4614015854826417,0.5615856184891438,0.9803353034823576,0.09469374171826553,0.3769481392812064,0.4862700058161813,0.5763886514676485,-0.06048386451310796,0.4330680201604496,0.1387073946637228,778.4615384615385,812.3076923076924,794.1758241758242,812.7106227106227,696.6666666666667,584.2490842490843,-0.314392,0.028076,0.856812,32.307281,-5.129089,-57.160187,1,2,1,1,2,92.000000
2024-12-21 15:58:49.899,0.7308527382784625,0.6013458265066804,0.8742767679424803,1.142812983222693,0.8330790694836804,-0.08985380478949406,0.2317353294241381,0.8774715570999038,1.001788401488725,0.1360325358318018,0.464728067817738,0.9521268708951399,0.9803353034823576,0.09469374171826553,0.2723194979712894,0.7627382779158672,0.5763886514676485,-0.06048386451310796,0.1811068619020191,0.552056739377809,877.1794871794872,810.6959706959707,797.8021978021978,971.4652014652015,735.3479853479854,596.3369963369963,-0.333069,0.203491,0.959900,-7.372131,-1.891632,-22.654724,1,1,1,1,1,92.000000
2024-12-21 15:58:50.091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-12-21 15:58:50.399,0.7308527382784625,0.9138650878929103,0.9174391332754871,1.142812983222693,0.8330790694836804,0.8238816885423923,0.4544651952958294,0.8774715570999038,1.001788401488725,0.4531461727929987,0.5855766949552055,0.9521268708951399,0.9803353034823576,0.05039221058075222,0.3212820380422692,0.7627382779158672,0.5763886514676485,0.07034712728479851,-0.05347864020771276,0.552056739377809,817.5457875457876,799.0109890109891,804.6520146520147,800.6227106227107,741.7948717948718,513.3333333333334,-0.383484,0.230469,0.993103,12.546082,-0.852356,-10.332947,1,1,1,1,1,92.000000
2024-12-21 15:58:50.899,0.7308527382784625,0.9043312455725186,0.8495363006301681,1.089457015317514,0.8330790694836804,0.7500114808479207,0.414973961624248,0.7596599471815506,1.001788401488725,0.6645459278199972,0.5368163558890207,0.7711016322074635,0.9803353034823576,0.1421558261519622,0.3451161262075093,0.7555757758193428,0.5763886514676485,0.1904308134117404,-0.05410050618616746,0.5905797940413852,837.6923076923077,786.9230769230769,790.1465201465202,821.5750915750916,744.6153846153846,648.3150183150183,-0.299927,0.007812,0.875549,16.232147,0.029907,-25.914612,1,1,1,1,1,92.000000
2024-12-21 15:58:50.906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-12-21 15:58:51.408,0.7308527382784625,0.9496072074245713,1.176484097576447,1.052757570756916,0.8330790694836804,0.7387888051308876,0.7172301722282997,0.712427671065292,1.001788401488725,0.6975596830220898,0.7064044386926981,0.6836579272444261,0.9803353034823576,0.157138481992793,0.4527308275452706,0.761506127044316,0.5763886514676485,0.1593367450006836,0.1401883214218731,0.5991849269917761,781.2820512820513,807.0695970695971,802.6373626373627,797.3992673992674,779.6703296703297,849.3772893772895,-0.394409,0.096069,0.864624,-17.219086,-4.015045,38.445740,1,1,1,1,1,92.000000
2024-12-21 15:58:51.907,0.7308527382784625,1.102138715254581,1.295559331311305,1.052757570756916,0.8330790694836804,0.6960551909010666,0.7588526362477893,0.712427671065292,1.001788401488725,0.6897426958157455,0.5963507769022338,0.6836579272444261,0.9803353034823576,0.2078602966018493,0.06269499653314652,0.761506127044316,0.5763886514676485,0.1752085031167332,-0.246000992905113,0.5991849269917761,816.3369963369963,753.0769230769231,835.6776556776557,859.4505494505495,991.2087912087912,1001.684981684982,-0.283691,-0.046082,0.919006,-24.105225,13.996582,61.930389,1,1,1,1,1,92.000000
2024-12-21 15:58:52.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-12-21 15:58:52.399,0.7308527382784625,1.419108107354665,1.295559331311305,1.052757570756916,0.8330790694836804,0.7577636585006368,0.7588526362477893,0.712427671065292,1.001788401488725,0.640098533444529,0.5963507769022338,0.6836579272444261,0.9803353034823576,0.1786167297672082,0.06269499653314652,0.761506127044316,0.5763886514676485,-0.02513645160367178,-0.246000992905113,0.5991849269917761,793.3699633699634,794.981684981685,793.7728937728938,799.8168498168499,803.4432234432235,690.2197802197802,-0.343079,-0.024048,1.152588,-10.243225,-15.828400,-0.119629,1,1,1,1,1,92.000000
2024-12-21 15:58:52.899,0.7308527382784625,1.500716191092741,1.263961950874906,1.052757570756916,0.8330790694836804,0.7890656127452131,0.744986192963892,0.712427671065292,1.001788401488725,0.3619661997018612,0.5806333778320587,0.6836579272444261,0.9803353034823576,0.1202549766959168,0.03997561466427626,0.761506127044316,0.5763886514676485,-0.04580707954349544,-0.3059268026452839,0.5991849269917761,767.985347985348,794.981684981685,802.2344322344322,784.5054945054945,774.4322344322345,575.7875457875458,-0.414062,0.104187,0.898987,2.714081,-5.757141,6.101074,1,2,1,1,2,92.000000
2024-12-21 15:58:53.400,0.7308527382784625,1.390949122570338,0.9217456330831495,1.052757570756916,0.8330790694836804,0.7208903087205558,0.4264275838333336,0.712427671065292,1.001788401488725,0.4550338424969284,0.1109852180125634,0.6836579272444261,0.9803353034823576,0.1608533722846889,-0.03454878936605368,0.761506127044316,0.5763886514676485,-0.2338906887552887,-0.5726000846017548,0.5991849269917761,794.5787545787546,801.025641025641,796.1904761904763,802.2344322344322,766.3736263736264,574.5787545787546,-0.405334,0.068665,0.880554,-3.020630,1.951447,2.362671,1,2,1,1,2,92.000000
