2024-12-18 12:40:14.117,0.8008150749265034,0.8048132505500348,1.359272391999569,1.237894956880186,0.2548876868024665,0.8244494133937068,0.8641311131239304,0.3177517659911875,0.4828316459700527,0.8782423781679528,0.4798458797627752,0.7768611350610097,0.899861933918694,0.6792314236616069,0.6980612236343099,1.327364406588645,0.760190213483894,0.5225425772249439,0.4915741058843205,0.9421832218886015,821.1721611721612,803.8461538461539,779.2673992673992,803.8461538461539,1247.472527472527,1558.937728937729,-0.522522,0.055115,0.727844,9.428253,2.586975,-8.052521,1,2,1,1,2,85.000000
2024-12-18 12:40:14.242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-12-18 12:40:14.617,0.8008150749265034,0.7569159714681547,1.359272391999569,1.237894956880186,0.2548876868024665,0.6813728488543273,0.8641311131239304,0.3177517659911875,0.4828316459700527,0.6938052837625323,0.4798458797627752,0.7768611350610097,0.899861933918694,0.6641552184917795,0.6980612236343099,1.327364406588645,0.760190213483894,0.5069460691018085,0.4915741058843205,0.9421832218886015,794.5787545787546,793.7728937728938,831.6483516483516,815.934065934066,1622.197802197802,1622.197802197802,-0.432007,-0.061218,0.915527,4.291687,1.443024,-2.572021,1,2,1,1,2,85.000000
2024-12-18 12:40:15.078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-12-18 12:40:15.117,0.8008150749265034,0.8449539674541239,1.359272391999569,1.237894956880186,0.2548876868024665,0.5951869841958904,0.8641311131239304,0.3177517659911875,0.4828316459700527,0.6838412085520896,0.4798458797627752,0.7768611350610097,0.899861933918694,0.5252024255352199,0.6980612236343099,1.327364406588645,0.760190213483894,0.3900473632804798,0.4915741058843205,0.9421832218886015,829.6336996336996,811.5018315018315,802.2344322344322,825.6043956043957,887.6556776556777,1091.941391941392,-0.623535,-0.032593,0.816956,6.048737,20.703278,-8.770294,1,2,1,1,2,85.000000
2024-12-18 12:40:15.618,0.8008150749265034,0.9574717762652566,1.359272391999569,1.237894956880186,0.2548876868024665,0.6077976717661246,0.8641311131239304,0.3177517659911875,0.4828316459700527,0.6111300541937261,0.4798458797627752,0.7768611350610097,0.899861933918694,0.3778361263389524,0.6980612236343099,1.327364406588645,0.760190213483894,0.250501791022569,0.4915741058843205,0.9421832218886015,727.6923076923077,814.3223443223443,845.7509157509157,744.2124542124542,973.8827838827839,1134.249084249084,-0.529724,-0.013733,0.935303,-5.069275,-0.770111,9.577789,1,2,1,1,2,85.000000
2024-12-18 12:40:15.779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-12-18 12:40:16.118,0.8008150749265034,1.047803297627289,1.359272391999569,1.237894956880186,0.2548876868024665,0.6636894528921068,0.8641311131239304,0.3177517659911875,0.4828316459700527,0.5137050430516004,0.4798458797627752,0.7768611350610097,0.899861933918694,0.1814150950171046,0.6980612236343099,1.327364406588645,0.760190213483894,0.1908085311925608,0.4915741058843205,0.9421832218886015,810.6959706959707,786.9230769230769,826.8131868131868,819.5604395604396,73.33333333333333,0,-0.714355,-0.058105,1.298096,0.687866,5.839386,-9.525452,1,2,1,1,2,85.000000
2024-12-18 12:40:16.489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-12-18 12:40:16.623,0.8008150749265034,1.015899471497342,1.359272391999569,1.237894956880186,0.2548876868024665,0.6567478756432682,0.8641311131239304,0.3177517659911875,0.4828316459700527,0.7317409582140666,0.4798458797627752,0.7768611350610097,0.899861933918694,0.5313440141859069,0.6980612236343099,1.327364406588645,0.760190213483894,0.5740676475020849,0.4915741058843205,0.9421832218886015,783.2967032967033,782.4908424908425,794.5787545787546,788.1318681318681,691.025641025641,660.8058608058608,-0.632202,0.044250,1.182129,-4.157104,-7.686157,16.022797,1,2,1,1,2,85.000000
2024-12-18 12:40:17.117,0.8008150749265034,0.98821955239507,1.359272391999569,1.237894956880186,0.2548876868024665,0.4935544390758618,0.8641311131239304,0.3177517659911875,0.4828316459700527,0.7476186297892481,0.4798458797627752,0.7768611350610097,0.899861933918694,0.6232062458145354,0.6980612236343099,1.327364406588645,0.760190213483894,0.568619241591877,0.4915741058843205,0.9421832218886015,812.3076923076924,828.4249084249085,796.1904761904763,806.6666666666667,637.8388278388279,468.6080586080586,-0.533264,-0.034485,0.870056,1.076660,3.244934,-10.273132,1,2,1,1,2,85.000000
2024-12-18 12:40:17.617,0.8008150749265034,0.9184817558741462,1.359272391999569,1.237894956880186,0.2548876868024665,0.3790898555873546,0.8641311131239304,0.3177517659911875,0.4828316459700527,0.7388984099796525,0.4798458797627752,0.7768611350610097,0.899861933918694,0.6529687618254232,0.6980612236343099,1.327364406588645,0.760190213483894,0.5872480381070534,0.4915741058843205,0.9421832218886015,821.5750915750916,807.0695970695971,794.1758241758242,804.2490842490843,243.7728937728938,0,-0.431274,0.003052,0.724609,-1.487885,3.596344,-2.826233,1,2,1,1,2,85.000000
2024-12-18 12:40:18.117,0.8008150749265034,1.005033644158526,1.359272391999569,0.7047509519869828,0.2548876868024665,0.399644128409156,0.8641311131239304,0.7631145096379064,0.4828316459700527,0.6440780402092118,0.4798458797627752,0.953368173681447,0.899861933918694,0.6125278331474441,0.6980612236343099,0.7845126621151993,0.760190213483894,0.4732484778113548,0.4915741058843205,0.8012312766619754,807.0695970695971,797.8021978021978,797.3992673992674,790.5494505494506,804.2490842490843,907.3992673992674,-0.414856,0.012573,0.771240,5.286102,-10.781555,6.729126,1,1,1,1,1,85.000000
2024-12-18 12:40:18.617,0.8477975060281512,0.6447894177746523,1.199286689467755,0.6854588950197321,0.7736406696816283,0.5297841798227441,0.343542951534775,0.8561206550127638,1.401097386696289,0.2386284159083041,0.38626324175775,1.001345998590953,0.9670400120617059,0.3504011713930628,0.3645346736935225,0.8054016253256007,0.7422910063002635,0.1813281305043828,0.02011365671952166,0.6916155772939927,805.8608058608058,816.7399267399268,788.9377289377289,803.040293040293,661.6117216117216,395.6776556776557,-0.409424,-0.025513,0.716614,-3.611298,2.325287,-9.181519,1,1,1,1,1,85.000000
2024-12-18 12:40:19.117,0.7724004150801314,0.4084281460001912,1.097054356907331,0.6612165623889782,0.6477290605726054,0.420890895057224,0.4949427104340319,0.7799685172090229,1.401097386696289,0.4119783986762396,0.4441786164010591,1.067066816829175,0.9279699993428282,0.3356814920640643,0.3140780515923458,0.8144325342160246,0.6912860024624093,0.2388590158300039,0.04935193092346137,0.6775138943276642,791.7582417582418,795.7875457875458,792.1611721611722,796.996336996337,1038.351648351648,1129.41391941392,-0.373474,0.015320,0.812988,-2.706604,-6.676788,7.603912,1,1,1,1,1,85.000000
2024-12-18 12:40:19.617,0.7266142876238426,0.2674717684235925,1.110352836341225,0.7758222125143928,0.4800132399181729,0.340741752815973,0.6383415432774513,0.7691835629687599,1.041146274331277,0.4664342208157412,0.5262269319594094,1.094104944172317,0.8242308599309111,0.3401535423414275,0.3778253743089638,0.8274032324830277,0.6207372119018228,0.2278387405895155,0.1310525347345269,0.5250613229638893,817.5457875457876,826.007326007326,794.981684981685,836.0805860805862,1181.794871794872,1616.153846153846,-0.411377,0.028748,0.777710,3.013153,-14.011536,-0.687866,1,1,1,1,1,85.000000
2024-12-18 12:40:20.117,0.7541737453025108,0.09016456316986564,1.060954114936966,0.848252826904533,0.3344187509124633,0.2716361679625939,0.7077734735315118,0.6980747840771652,0.8763649329426665,0.4444347980268664,0.4947266911779031,1.089715786162838,0.7494718466562353,0.3083503932847351,0.3713534848909273,0.8020713693624575,0.5216594294257652,0.2269519040802518,0.1613968998335944,0.4898116977737527,861.0622710622711,823.1868131868132,807.0695970695971,827.6190476190476,1622.197802197802,1622.197802197802,-0.503662,-0.067810,0.851257,-3.020630,7.200165,12.501221,1,1,1,1,1,85.000000
2024-12-18 12:40:20.617,0.8843809828718801,0.2550099163879618,1.020231952233707,0.9710540014560209,0.4496766250977545,0.3461911459514853,0.7530156453797419,0.7904851741879878,0.8679164203477135,0.4799788573496397,0.4155365406016296,1.089715786162838,0.7004372696298437,0.4540447869928254,0.7812945225114412,0.8029842241592198,0.4836320688926513,0.3479779830437928,0.5002099343268529,0.3537736775633798,731.7216117216118,802.2344322344322,838.0952380952381,763.956043956044,1050.43956043956,1450.549450549451,-0.519287,0.092346,0.840210,-1.555176,-0.934601,0.545807,1,1,1,1,1,85.000000
2024-12-18 12:40:20.834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-12-18 12:40:21.117,0.7481024186576736,0.4466395438383853,0.9744102584173082,0.9471551029270083,0.3976061185662014,0.5069551972619991,0.6959162564102771,0.8963809870091657,0.8427304231002513,0.4161633584460772,0.3681421557106931,0.8586952507500564,0.7253003758627802,0.5871167048273566,0.8793857963309573,0.7201600352728825,0.4455311377050741,0.4852778020759154,0.5654613880154705,0.3605209786806997,813.1135531135532,802.2344322344322,811.0989010989011,807.4725274725275,751.0622710622711,1050.03663003663,-0.521240,-0.007690,1.032776,3.962708,-4.127197,4.134674,1,1,1,1,1,85.000000
2024-12-18 12:40:21.617,0.7481024186576736,0.641707487391481,0.9744102584173082,0.9471551029270083,0.3976061185662014,0.5606995854871639,0.6959162564102771,0.8963809870091657,0.8427304231002513,0.638176838673332,0.3681421557106931,0.8586952507500564,0.7253003758627802,0.6461822911329027,0.8793857963309573,0.7201600352728825,0.4455311377050741,0.545482393892493,0.5654613880154705,0.3605209786806997,799.4139194139194,809.4871794871796,806.6666666666667,803.8461538461539,587.0695970695971,67.28937728937728,-0.579895,0.019287,1.104248,-7.058105,-0.201874,-12.418976,1,1,1,1,1,85.000000
2024-12-18 12:40:22.122,0.7481024186576736,0.7524574290959518,1.099382928912173,1.462181700725856,0.3976061185662014,0.5618555238006041,1.020338326552467,1.170038379445039,0.8427304231002513,0.6799028408971504,0.4457062865711315,1.042418930069696,0.7253003758627802,0.6436355901652945,0.76183014232519,1.180698609529555,0.4455311377050741,0.4803432710782053,0.4430027585913153,0.704085444871734,790.1465201465202,799.8168498168499,802.2344322344322,777.2527472527473,57.21611721611722,12.08791208791209,-0.597107,0.013977,0.898254,-3.147736,-1.555176,5.390778,1,1,1,1,1,85.000000
2024-12-18 12:40:22.617,0.7534909641175068,0.6998587651565251,1.114925987695125,1.252983023068612,0.6035652794320886,0.4505658784128793,0.8965806202573515,1.035577752081103,1.031992381183869,0.6454451093612563,0.5143063935112403,1.070002694515831,0.8840534701561378,0.5417194483784308,0.6154605935530068,1.128466662420337,0.9815043457311585,0.3418854563665156,0.3895337742237222,0.7331548302404108,787.7289377289378,804.6520146520147,786.9230769230769,846.1538461538462,47.14285714285715,11.28205128205128,-0.446899,-0.033142,0.786316,-0.067291,0.942078,-3.013153,1,1,1,1,1,85.000000
2024-12-18 12:40:23.125,0.8262252201185899,0.6989794277709459,1.168976605928534,0.9710586419225757,0.5802508956945762,0.4279840280801829,0.8726950728510545,0.8527727353400049,1.031992381183869,0.649958272858845,0.518815733315012,1.111956618735578,0.8636932733471203,0.4655240446093617,0.5718578599638106,1.169490374304545,0.8831372480927265,0.2256191364459487,0.3399591236240303,0.7103822468612715,825.2014652014652,805.4578754578755,803.040293040293,810.2930402930403,32.23443223443223,0,-0.400696,0.029114,0.781128,11.723633,-1.600037,-8.583374,1,1,1,1,1,85.000000
2024-12-18 12:40:23.630,0.7687183154004695,0.7337215508975875,1.250504674105556,1.019375929850528,0.6738566836023717,0.5447737314960336,0.920593674784016,0.9136867942121988,0.8010590819827997,0.4451249724877197,1.016763577934617,1.174204896114536,1.062847376224529,0.3526246460131595,0.4916927173203648,1.248296718578722,0.9122472593016234,0.2798139119618686,0.2537509474889605,0.7632091282900624,808.6813186813187,794.5787545787546,783.2967032967033,779.6703296703297,336.043956043956,82.6007326007326,-0.345520,-0.004333,0.852661,9.301147,9.263763,-19.073334,1,1,1,1,1,85.000000
2024-12-18 12:40:24.117,0.8458560864814463,0.8715972154738334,1.213952496967712,1.005890283814267,0.7677245191691661,0.6382363486140276,1.001281113597841,0.9572515634118934,0.7596383149893516,0.4254557932364437,1.01250842660207,1.326837838999881,1.145454582112732,0.322717389861538,0.5088282927435628,1.320158028260716,0.9195517209254727,0.3131865284596658,0.2639175012384872,0.8613025882178398,815.934065934066,815.934065934066,798.6080586080586,791.3553113553114,1490.842490842491,1622.197802197802,-0.478455,-0.030212,0.897156,12.344208,0.702820,-24.434204,1,1,1,1,1,85.000000
2024-12-18 12:40:24.617,0.858836920874294,0.896170186503802,1.057546336260371,0.9792426840225972,0.7952638869301556,0.7384790493876269,0.9317203117944082,0.9768329008155305,0.8448837130865067,0.4166414563903511,1.012518171043191,1.341974585829389,1.253389806328726,0.3907706078978093,0.5407551547760265,1.319932788912099,0.9934034967691084,0.4549428617682634,0.2797139897860313,0.8920673058350835,815.5311355311355,814.3223443223443,827.2161172161173,813.919413919414,673.6996336996338,540.7326007326008,-0.461792,-0.033386,0.963074,4.770203,9.256287,-33.264313,1,1,1,1,1,85.000000
2024-12-18 12:40:25.120,0.8132974039539764,0.9269220410490151,0.9493264841945851,0.9567773047229685,0.4888926761821541,0.5249295413315297,0.772052106845604,0.9442626163574642,0.9085428310342437,0.441951584471358,0.8951181770677247,1.323832989205092,1.039268277285455,0.3484556873062571,0.4592978395941203,1.245382568655971,0.9071745144161762,0.3190684129153068,0.3569009943149316,0.9012636834350342,793.7728937728938,801.8315018315019,795.7875457875458,808.2783882783883,63.26007326007326,12.08791208791209,-0.369995,-0.013306,0.911987,16.755524,-7.529144,-27.955780,1,1,1,1,1,85.000000
2024-12-18 12:40:25.617,0.8132974039539764,0.9299729171975378,1.069082368450249,1.022520348606362,0.4888926761821541,0.5383332139859991,0.6198637019517356,0.8757096861264191,0.9085428310342437,0.5329261849468665,0.6876620041406128,1.280097104333842,1.039268277285455,0.3098339636080344,0.4700431708674198,1.170996317395743,0.9071745144161762,0.3058571150965981,0.322262063913095,0.8111257553828127,844.5421245421246,805.8608058608058,820.3663003663004,885.6410256410256,857.8388278388279,1181.391941391941,-0.456543,0.030334,0.828308,9.570312,6.317902,-14.497528,1,1,1,1,1,85.000000
2024-12-18 12:40:25.731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-12-18 12:40:26.121,0.6785915954922325,0.8743141071081314,1.139749659308034,1.114982111250833,0.3817967599185462,0.633146639968942,0.6234350047329534,0.8974463251979425,0.9085428310342437,0.5936488183166464,0.6618392108328061,1.225470349211453,0.9563966050736709,0.4486220838341968,0.4723056105314813,1.02835242608187,0.9424770509839968,0.3269688500531786,0.3118931364411643,0.7767753362293681,812.7106227106227,809.8901098901099,806.6666666666667,825.6043956043957,417.4358974358975,0,-0.429321,0.108948,0.909058,-2.190704,0.291595,6.101074,1,1,1,1,1,85.000000
